# state variables dim 2 stochastic 0
4.075659557813909650e+00;1.245676596081386478e+00
4.094384122022622918e+00;1.245676596081386478e+00
4.113226349869270493e+00;1.245676596081386478e+00
4.131527590771718828e+00;1.245676596081386478e+00
4.149364461012803318e+00;1.245676596081386478e+00
4.166792871993043157e+00;1.245676596081386478e+00
4.183854152048774644e+00;1.245676596081386478e+00
4.200579322044869279e+00;1.245676596081386478e+00
4.216992086777374915e+00;1.245676596081386478e+00
4.233110932222723832e+00;1.245676596081386478e+00
4.248950599454409449e+00;1.245676596081386478e+00
4.264523123407497174e+00;1.245676596081386478e+00
4.279292851306065515e+00;1.245676596081386478e+00
4.293975583746084901e+00;1.245676596081386478e+00
4.308530576838295545e+00;1.245676596081386478e+00
4.322930754459208380e+00;1.245676596081386478e+00
4.336609387762814904e+00;1.245676596081386478e+00
4.350266670220811704e+00;1.245676596081386478e+00
4.363847961096848138e+00;1.245676596081386478e+00
4.376764669090670523e+00;1.245676596081386478e+00
4.389705919367965059e+00;1.245676596081386478e+00
4.402054246496184930e+00;1.245676596081386478e+00
4.414481206632249410e+00;1.245676596081386478e+00
4.426354285379941800e+00;1.245676596081386478e+00
4.437781855365583006e+00;1.245676596081386478e+00
4.449397111102075364e+00;1.245676596081386478e+00
4.460536709429962166e+00;1.245676596081386478e+00
4.471371606908405738e+00;1.245676597915023276e+00
4.482333283883553676e+00;1.245676597915023276e+00
4.492860325430429569e+00;1.245676597915023276e+00
4.503031915177408528e+00;1.245676597915023276e+00
4.512904855514896951e+00;1.245676597915023276e+00
4.522852529940648125e+00;1.245676599181141819e+00
4.532618545800068510e+00;1.245676602138392264e+00
4.542153321993200876e+00;1.245676602138392264e+00
4.551224782756118969e+00;1.245676604531645415e+00
4.560268535798130962e+00;1.245676604531645415e+00
4.569079386925451125e+00;1.245676604531645415e+00
4.577684451413362332e+00;1.245676604531645415e+00
4.586103743380494535e+00;1.245676604531645415e+00
4.594093358444831132e+00;1.245676606241341133e+00
4.602258108618984878e+00;1.245676606241341133e+00
4.610077168736358644e+00;1.245676606526371799e+00
4.617537323476170741e+00;1.245676608540094987e+00
4.624815199580033287e+00;1.245676608540094987e+00
4.632070612755272876e+00;1.245676608540094987e+00
4.639275560829700495e+00;1.245676608540094987e+00
4.646410981888305258e+00;1.245676608540094987e+00
4.653161420869608378e+00;1.245676608786159267e+00
4.659773448145961616e+00;1.245676608965677890e+00
4.666294140795557155e+00;1.245676609067797314e+00
4.672784187085521346e+00;1.245676609067797314e+00
4.679014103468436048e+00;1.245676610312749011e+00
4.684941271441646293e+00;1.245676610312749011e+00
4.690953443323803818e+00;1.245676610312749011e+00
4.696813797646894884e+00;1.245676610693230435e+00
4.702336222385189224e+00;1.245676610693230435e+00
4.707902815357886794e+00;1.245676610756532243e+00
4.713290847673524908e+00;1.245676610933045714e+00
4.718547490765655716e+00;1.245676610933045714e+00
4.723710996066958323e+00;1.245676611009803425e+00
4.728710443160851540e+00;1.245676611234158404e+00
4.733623447841996068e+00;1.245676611927715172e+00
4.738442455624922722e+00;1.245676612262627048e+00
4.743173965428636230e+00;1.245676612810080686e+00
4.747715075067240775e+00;1.245676612972430153e+00
4.752193519588292503e+00;1.245676613107802089e+00
4.756561885394756217e+00;1.245676613445454217e+00
4.760822211262645709e+00;1.245676613623682094e+00
4.764988554096784235e+00;1.245676613756255158e+00
4.769054092891344077e+00;1.245676613850549064e+00
4.773082100501842007e+00;1.245676614150629691e+00
4.776999142335888848e+00;1.245676614227811063e+00
4.780855327032853985e+00;1.245676614460568210e+00
4.784669492210225528e+00;1.245676614508790525e+00
4.788241682932453891e+00;1.245676614508790525e+00
4.792084454457013365e+00;1.245676614508790525e+00
4.795635711457463479e+00;1.245676614514045655e+00
4.798231533079436062e+00;1.245676614601980425e+00
